Path: Assets/Logs/Left Controller_log_11_6_25_2.txt
Log Speed: 30
(0.06, 0.73, -3.20), (-0.07747, -0.77515, -0.32573, 0.53576),1274,
(0.06, 0.73, -3.20), (-0.07575, -0.77489, -0.32655, 0.53589),1275,
(0.06, 0.73, -3.20), (-0.07703, -0.77107, -0.32520, 0.54200),1276,
(0.06, 0.73, -3.20), (-0.07798, -0.77022, -0.32496, 0.54321),1277,
(0.06, 0.73, -3.20), (-0.07590, -0.76927, -0.32737, 0.54341),1278,
(0.05, 0.72, -3.20), (-0.07814, -0.76480, -0.32743, 0.54933),1279,
(0.05, 0.73, -3.20), (-0.07930, -0.76378, -0.32609, 0.55138),1280,
(0.05, 0.73, -3.20), (-0.07917, -0.76583, -0.32468, 0.54938),1281,
(0.05, 0.72, -3.20), (-0.08060, -0.76424, -0.32191, 0.55300),1282,
(0.05, 0.72, -3.20), (-0.07995, -0.76346, -0.32165, 0.55432),1283,
(0.05, 0.72, -3.20), (-0.08019, -0.76144, -0.32184, 0.55695),1284,
(0.04, 0.72, -3.20), (-0.07889, -0.76120, -0.32271, 0.55697),1285,
(0.04, 0.72, -3.20), (-0.07581, -0.76155, -0.32250, 0.55704),1286,
(0.04, 0.72, -3.20), (-0.07724, -0.76414, -0.32104, 0.55412),1287,
(0.04, 0.72, -3.20), (-0.08180, -0.76461, -0.31938, 0.55378),1288,
(0.04, 0.72, -3.20), (-0.08665, -0.76432, -0.31639, 0.55517),1289,
(0.04, 0.72, -3.20), (-0.09081, -0.76571, -0.31464, 0.55357),1290,
(0.05, 0.72, -3.20), (-0.09329, -0.76376, -0.31383, 0.55630),1291,
(0.05, 0.72, -3.20), (-0.09955, -0.76751, -0.30915, 0.55267),1292,
(0.05, 0.72, -3.21), (-0.10715, -0.77977, -0.30573, 0.53573),1293,
(0.05, 0.72, -3.21), (-0.13961, -0.78813, -0.30151, 0.51812),1294,LC,L_btn_prsd
(0.05, 0.72, -3.22), (-0.15052, -0.79983, -0.28830, 0.50449),1295,
(0.05, 0.72, -3.21), (-0.13291, -0.80055, -0.30331, 0.49945),1296,
(0.05, 0.72, -3.21), (-0.13954, -0.79325, -0.30404, 0.50876),1297,
(0.06, 0.72, -3.21), (-0.14852, -0.79225, -0.29968, 0.51037),1298,
(0.06, 0.72, -3.21), (-0.14317, -0.79929, -0.30364, 0.49844),1299,
(0.06, 0.72, -3.21), (-0.14018, -0.78552, -0.31359, 0.51474),1300,
(0.06, 0.72, -3.21), (-0.14194, -0.76655, -0.32406, 0.53594),1301,
(0.06, 0.72, -3.21), (-0.13443, -0.76297, -0.33139, 0.53851),1302,
(0.06, 0.72, -3.21), (-0.12539, -0.77004, -0.32911, 0.53198),1303,
(0.06, 0.72, -3.21), (-0.12562, -0.76974, -0.32465, 0.53509),1304,
(0.05, 0.72, -3.21), (-0.12560, -0.76989, -0.32662, 0.53368),1305,
(0.05, 0.72, -3.21), (-0.12363, -0.77516, -0.32354, 0.52836),1306,
(0.05, 0.72, -3.22), (-0.12277, -0.78186, -0.31816, 0.52192),1307,
(0.04, 0.71, -3.22), (-0.12181, -0.79141, -0.31599, 0.50890),1308,
(0.04, 0.71, -3.23), (-0.12737, -0.79523, -0.31486, 0.50225),1309,
(0.04, 0.70, -3.24), (-0.13618, -0.79354, -0.31717, 0.50115),1310,
(0.04, 0.68, -3.25), (-0.15060, -0.79632, -0.31256, 0.49548),1311,
(0.04, 0.65, -3.27), (-0.17361, -0.80264, -0.30785, 0.48047),1312,
(0.04, 0.62, -3.29), (-0.21119, -0.80043, -0.30701, 0.46953),1313,
(0.05, 0.57, -3.30), (-0.27427, -0.78642, -0.30386, 0.46260),1314,
(0.05, 0.52, -3.32), (-0.31141, -0.80098, -0.30565, 0.40992),1315,
(0.05, 0.46, -3.33), (-0.31860, -0.82707, -0.28887, 0.36196),1316,
(0.04, 0.39, -3.34), (-0.31075, -0.86057, -0.24581, 0.32004),1317,
(0.03, 0.32, -3.35), (-0.26646, -0.91098, -0.20138, 0.24198),1318,
(0.03, 0.25, -3.36), (-0.22180, -0.94376, -0.16030, 0.18553),1319,
(0.02, 0.17, -3.37), (-0.19232, -0.96004, -0.12895, 0.15718),1320,
(0.02, 0.10, -3.39), (-0.13935, -0.97646, -0.08563, 0.14059),1321,
(0.01, 0.02, -3.41), (-0.08610, -0.98606, -0.01080, 0.14200),1322,
(0.00, -0.06, -3.43), (0.04046, -0.98505, 0.06694, 0.15347),1323,
(-0.01, -0.14, -3.44), (0.12019, -0.95597, 0.16044, 0.21432),1324,
(0.00, -0.21, -3.44), (0.11627, -0.91945, 0.23980, 0.28913),1325,
(0.01, -0.27, -3.43), (0.13067, -0.89440, 0.32777, 0.27485),1326,
(0.02, -0.30, -3.42), (0.16636, -0.89020, 0.35544, 0.23137),1327,
(0.03, -0.34, -3.42), (0.04812, -0.88494, 0.39032, 0.24941),1328,
(0.05, -0.36, -3.41), (-0.08862, -0.87251, 0.41763, 0.23760),1329,
(0.06, -0.38, -3.41), (-0.14558, -0.86964, 0.41473, 0.22479),1330,
(0.06, -0.40, -3.40), (-0.19183, -0.86803, 0.40256, 0.21832),1331,
(0.07, -0.43, -3.40), (-0.25151, -0.85838, 0.39692, 0.20587),1332,
(0.08, -0.46, -3.39), (-0.30394, -0.84549, 0.39855, 0.18419),1333,
(0.09, -0.51, -3.39), (0.31434, 0.83171, -0.43478, -0.14286),1334,
(0.09, -0.56, -3.38), (0.28380, 0.80239, -0.51530, -0.10043),1335,
(0.09, -0.60, -3.37), (0.28782, 0.77044, -0.56157, -0.09070),1336,
(0.08, -0.63, -3.35), (0.33633, 0.72860, -0.58278, -0.12800),1337,
(0.09, -0.63, -3.34), (0.41224, 0.68233, -0.58955, -0.13006),1338,
(0.10, -0.62, -3.34), (0.36865, 0.71521, -0.58226, -0.11641),1339,
(0.11, -0.60, -3.34), (0.34302, 0.75095, -0.55665, -0.09248),1340,
(0.13, -0.59, -3.34), (0.35805, 0.76764, -0.52675, -0.07119),1341,
(0.13, -0.57, -3.35), (0.39337, 0.78641, -0.47190, -0.06425),1342,
(0.13, -0.56, -3.35), (0.40452, 0.80255, -0.43518, -0.05385),1343,
(0.13, -0.54, -3.36), (0.39603, 0.80969, -0.42713, -0.07152),1344,
(0.11, -0.52, -3.38), (0.36251, 0.81145, -0.44338, -0.11645),1345,
(0.09, -0.49, -3.40), (0.29392, 0.82716, -0.44922, -0.16616),1346,
(0.08, -0.46, -3.42), (-0.24669, -0.84250, 0.43413, 0.20216),1347,
(0.07, -0.43, -3.44), (-0.17120, -0.86338, 0.42246, 0.21632),1348,
(0.06, -0.41, -3.46), (-0.09130, -0.87568, 0.41870, 0.22257),1349,
(0.06, -0.39, -3.47), (-0.02942, -0.88172, 0.41349, 0.22524),1350,
(0.05, -0.37, -3.48), (0.02447, -0.88763, 0.40197, 0.22344),1351,
(0.05, -0.35, -3.49), (0.04148, -0.89278, 0.39218, 0.21775),1352,
(0.05, -0.34, -3.50), (0.05719, -0.89799, 0.38801, 0.19947),1353,
(0.05, -0.34, -3.50), (0.07263, -0.90077, 0.38724, 0.18273),1354,
(0.05, -0.33, -3.51), (0.06574, -0.90175, 0.38937, 0.17584),1355,
(0.05, -0.33, -3.51), (0.03885, -0.90494, 0.37942, 0.18874),1356,
(0.06, -0.33, -3.52), (0.00274, -0.91063, 0.35676, 0.20850),1357,
(0.06, -0.31, -3.51), (-0.02968, -0.91862, 0.31599, 0.23537),1358,
(0.06, -0.30, -3.51), (-0.09686, -0.92396, 0.26075, 0.26253),1359,
(0.07, -0.28, -3.50), (-0.13611, -0.93279, 0.18507, 0.27771),1360,
(0.08, -0.27, -3.49), (-0.16361, -0.93602, 0.14860, 0.27390),1361,
(0.08, -0.27, -3.49), (-0.17690, -0.93767, 0.14232, 0.26312),1362,
(0.08, -0.27, -3.49), (-0.17006, -0.94094, 0.14374, 0.25503),1363,
(0.08, -0.27, -3.49), (-0.15923, -0.94424, 0.14254, 0.25048),1364,
(0.08, -0.27, -3.49), (-0.17159, -0.93958, 0.15720, 0.25107),1365,
(0.07, -0.28, -3.50), (-0.17211, -0.93709, 0.18119, 0.24373),1366,
(0.07, -0.28, -3.50), (-0.14822, -0.94026, 0.19377, 0.23748),1367,
(0.07, -0.28, -3.50), (-0.12993, -0.94157, 0.20274, 0.23548),1368,
(0.07, -0.29, -3.50), (-0.10769, -0.94192, 0.22163, 0.22819),1369,
(0.07, -0.29, -3.50), (-0.07128, -0.94661, 0.23979, 0.20334),1370,
(0.07, -0.29, -3.49), (-0.02418, -0.94813, 0.25094, 0.19364),1371,
(0.07, -0.29, -3.49), (-0.00804, -0.94110, 0.26369, 0.21148),1372,
(0.06, -0.28, -3.48), (0.03537, -0.93673, 0.27679, 0.21134),1373,
(0.06, -0.28, -3.48), (0.08571, -0.93410, 0.27880, 0.20588),1374,
(0.06, -0.27, -3.47), (0.08364, -0.93335, 0.25948, 0.23351),1375,
(0.06, -0.27, -3.46), (0.05687, -0.93916, 0.21754, 0.25965),1376,
(0.07, -0.26, -3.46), (0.03802, -0.94272, 0.20230, 0.26250),1377,
(0.07, -0.26, -3.46), (0.04827, -0.94955, 0.19350, 0.24204),1378,
(0.08, -0.26, -3.47), (0.02870, -0.95025, 0.19850, 0.23833),1379,
(0.08, -0.27, -3.47), (0.01133, -0.95172, 0.20150, 0.23131),1380,
(0.08, -0.26, -3.47), (0.00543, -0.95609, 0.19635, 0.21750),1381,
(0.08, -0.26, -3.47), (-0.00938, -0.95520, 0.18742, 0.22887),1382,
(0.08, -0.25, -3.47), (-0.01800, -0.95480, 0.18095, 0.23515),1383,
(0.08, -0.25, -3.47), (-0.01192, -0.95734, 0.18384, 0.22264),1384,
(0.08, -0.25, -3.47), (-0.00067, -0.95969, 0.18280, 0.21349),1385,
(0.08, -0.24, -3.47), (0.00503, -0.96273, 0.17132, 0.20923),1386,
(0.08, -0.24, -3.47), (0.00018, -0.96326, 0.16637, 0.21086),1387,
(0.08, -0.24, -3.47), (0.00161, -0.96569, 0.15759, 0.20641),1388,
(0.08, -0.24, -3.47), (-0.00322, -0.96544, 0.15902, 0.20649),1389,
(0.08, -0.24, -3.47), (-0.00282, -0.96636, 0.15871, 0.20236),1390,
(0.08, -0.24, -3.47), (-0.01444, -0.96615, 0.15827, 0.20321),1391,
(0.08, -0.24, -3.47), (-0.01160, -0.96531, 0.15583, 0.20917),1392,
(0.08, -0.24, -3.47), (0.00974, -0.96936, 0.15277, 0.19211),1393,
(0.08, -0.24, -3.47), (0.00561, -0.96711, 0.15443, 0.20204),1394,
(0.08, -0.24, -3.47), (0.00413, -0.96730, 0.15819, 0.19820),1395,
(0.08, -0.24, -3.47), (0.00598, -0.96875, 0.15113, 0.19657),1396,LC,L_btn_prsd
(0.08, -0.24, -3.47), (0.00108, -0.97008, 0.14648, 0.19364),1397,
(0.08, -0.24, -3.47), (-0.00937, -0.97016, 0.15005, 0.19025),1398,
(0.08, -0.24, -3.47), (-0.00546, -0.96978, 0.15044, 0.19200),1399,
(0.08, -0.24, -3.47), (0.00445, -0.96850, 0.15199, 0.19719),1400,
(0.07, -0.25, -3.47), (0.01286, -0.96626, 0.15908, 0.20217),1401,
(0.07, -0.25, -3.47), (0.01763, -0.96669, 0.16027, 0.19876),1402,
(0.07, -0.25, -3.47), (0.01996, -0.96623, 0.16091, 0.20028),1403,
(0.07, -0.25, -3.47), (0.02243, -0.96605, 0.16149, 0.20044),1404,
(0.07, -0.25, -3.47), (0.01946, -0.96573, 0.16188, 0.20193),1405,
(0.07, -0.25, -3.47), (0.01610, -0.96510, 0.16319, 0.20419),1406,
(0.07, -0.25, -3.47), (0.01947, -0.96528, 0.16201, 0.20398),1407,
(0.07, -0.25, -3.47), (0.02098, -0.96521, 0.16146, 0.20458),1408,
(0.07, -0.25, -3.47), (0.02124, -0.96474, 0.16144, 0.20680),1409,
(0.07, -0.25, -3.47), (0.02283, -0.96454, 0.16124, 0.20773),1410,
(0.07, -0.25, -3.47), (0.02268, -0.96412, 0.16231, 0.20884),1411,
(0.07, -0.25, -3.47), (0.01956, -0.96359, 0.16366, 0.21056),1412,
(0.07, -0.25, -3.47), (0.02087, -0.96357, 0.16346, 0.21066),1413,
(0.07, -0.25, -3.47), (0.02072, -0.96323, 0.16413, 0.21173),1414,
(0.07, -0.25, -3.47), (0.01892, -0.96302, 0.16586, 0.21151),1415,
(0.06, -0.25, -3.47), (0.01992, -0.96324, 0.16617, 0.21014),1416,
(0.07, -0.25, -3.47), (0.01767, -0.96271, 0.16553, 0.21324),1417,
(0.07, -0.25, -3.47), (0.01725, -0.96259, 0.16667, 0.21296),1418,
(0.06, -0.25, -3.47), (0.02035, -0.96307, 0.16690, 0.21030),1419,
(0.06, -0.25, -3.47), (0.01626, -0.96249, 0.16677, 0.21340),1420,
(0.06, -0.25, -3.47), (0.01708, -0.96224, 0.16832, 0.21322),1421,
(0.06, -0.25, -3.47), (0.01879, -0.96233, 0.16938, 0.21183),1422,
(0.06, -0.25, -3.47), (0.01597, -0.96226, 0.16971, 0.21215),1423,
(0.06, -0.25, -3.47), (0.01632, -0.96233, 0.17071, 0.21099),1424,
(0.06, -0.25, -3.47), (0.01622, -0.96255, 0.17018, 0.21043),1425,
(0.06, -0.25, -3.47), (0.01289, -0.96176, 0.17250, 0.21235),1426,
(0.06, -0.25, -3.47), (0.01777, -0.96173, 0.17398, 0.21092),1427,
(0.06, -0.25, -3.47), (0.01731, -0.96108, 0.17482, 0.21321),1428,
(0.06, -0.25, -3.47), (0.01626, -0.96063, 0.17586, 0.21446),1429,
(0.06, -0.25, -3.47), (0.01670, -0.96096, 0.17508, 0.21359),1430,
(0.06, -0.25, -3.47), (0.01379, -0.96042, 0.17551, 0.21589),1431,
(0.06, -0.25, -3.47), (0.01595, -0.96018, 0.17744, 0.21519),1432,
(0.06, -0.26, -3.47), (0.01734, -0.96019, 0.17716, 0.21528),1433,
(0.06, -0.26, -3.47), (0.01531, -0.95994, 0.17759, 0.21621),1434,
(0.06, -0.26, -3.47), (0.01578, -0.95963, 0.17868, 0.21666),1435,
(0.06, -0.26, -3.47), (0.01588, -0.95931, 0.17917, 0.21765),1436,
(0.06, -0.26, -3.47), (0.01475, -0.95857, 0.18126, 0.21924),1437,
(0.06, -0.26, -3.47), (0.01572, -0.95849, 0.18141, 0.21943),1438,
(0.06, -0.26, -3.48), (0.01423, -0.95823, 0.18141, 0.22065),1439,
(0.06, -0.26, -3.48), (0.01362, -0.95825, 0.18122, 0.22076),1440,
(0.06, -0.26, -3.48), (0.01348, -0.95796, 0.18103, 0.22219),1441,
(0.06, -0.26, -3.48), (0.01307, -0.95787, 0.18083, 0.22275),1442,
(0.06, -0.26, -3.48), (0.01052, -0.95734, 0.18092, 0.22508),1443,
(0.06, -0.26, -3.48), (0.01027, -0.95658, 0.18174, 0.22762),1444,
(0.05, -0.26, -3.48), (0.00776, -0.95595, 0.18213, 0.23007),1445,
(0.06, -0.26, -3.47), (0.00132, -0.95604, 0.18228, 0.22971),1446,
(0.06, -0.26, -3.47), (-0.00615, -0.95655, 0.18148, 0.22812),1447,
(0.06, -0.26, -3.47), (-0.01225, -0.95653, 0.17974, 0.22933),1448,
(0.06, -0.26, -3.47), (-0.00920, -0.95745, 0.18033, 0.22511),1449,
(0.06, -0.26, -3.47), (-0.00783, -0.96320, 0.18317, 0.19655),1450,
(0.07, -0.26, -3.47), (-0.03331, -0.96342, 0.17006, 0.20445),1451,LC,L_btn_prsd
(0.07, -0.25, -3.47), (-0.04418, -0.96757, 0.16484, 0.18624),1452,
(0.07, -0.26, -3.47), (-0.04981, -0.96395, 0.17629, 0.19298),1453,
(0.07, -0.25, -3.47), (-0.02648, -0.96476, 0.16646, 0.20207),1454,
(0.07, -0.25, -3.47), (-0.01567, -0.96494, 0.17017, 0.19920),1455,
(0.07, -0.26, -3.47), (-0.02212, -0.96414, 0.19020, 0.18374),1456,
(0.07, -0.26, -3.48), (-0.03127, -0.96081, 0.20113, 0.18817),1457,
(0.07, -0.26, -3.48), (-0.01309, -0.96290, 0.19779, 0.18309),1458,
(0.07, -0.26, -3.48), (-0.01253, -0.95909, 0.20088, 0.19907),1459,
(0.06, -0.26, -3.48), (-0.00781, -0.95830, 0.20548, 0.19843),1460,
(0.06, -0.27, -3.48), (0.00023, -0.95801, 0.20795, 0.19742),1461,
(0.06, -0.27, -3.48), (0.00398, -0.95687, 0.20803, 0.20275),1462,
(0.06, -0.27, -3.47), (0.00203, -0.95554, 0.20747, 0.20951),1463,
(0.06, -0.27, -3.47), (0.00052, -0.95530, 0.20767, 0.21043),1464,
(0.06, -0.27, -3.47), (0.00263, -0.95496, 0.20727, 0.21232),1465,
(0.06, -0.27, -3.47), (0.00429, -0.95472, 0.20644, 0.21419),1466,
(0.06, -0.27, -3.47), (0.00100, -0.95429, 0.20620, 0.21635),1467,
(0.06, -0.27, -3.47), (-0.00100, -0.95440, 0.20417, 0.21781),1468,
(0.06, -0.27, -3.47), (-0.00422, -0.95416, 0.20361, 0.21931),1469,
(0.06, -0.27, -3.47), (-0.00585, -0.95419, 0.20363, 0.21915),1470,
(0.06, -0.27, -3.47), (-0.00699, -0.95382, 0.20263, 0.22164),1471,
(0.06, -0.27, -3.47), (-0.01008, -0.95340, 0.20201, 0.22386),1472,
(0.06, -0.27, -3.47), (-0.01191, -0.95366, 0.20161, 0.22302),1473,
(0.06, -0.27, -3.47), (-0.01753, -0.95331, 0.20169, 0.22411),1474,
(0.06, -0.27, -3.47), (-0.02708, -0.95222, 0.20103, 0.22831),1475,
(0.06, -0.27, -3.47), (-0.03524, -0.95081, 0.20191, 0.23227),1476,
(0.06, -0.27, -3.47), (-0.04615, -0.94905, 0.20058, 0.23862),1477,
(0.06, -0.27, -3.47), (-0.05298, -0.94768, 0.19827, 0.24451),1478,
(0.06, -0.27, -3.47), (-0.05376, -0.94847, 0.19330, 0.24527),1479,
(0.06, -0.27, -3.47), (-0.05681, -0.94950, 0.18728, 0.24524),1480,
(0.06, -0.27, -3.47), (-0.06272, -0.94938, 0.18374, 0.24697),1481,
(0.06, -0.27, -3.47), (-0.06305, -0.94984, 0.17968, 0.24810),1482,
(0.06, -0.27, -3.47), (-0.06668, -0.94868, 0.18028, 0.25110),1483,
(0.06, -0.27, -3.47), (-0.06452, -0.94877, 0.17943, 0.25196),1484,
(0.06, -0.27, -3.47), (-0.06402, -0.94860, 0.18116, 0.25149),1485,
(0.06, -0.27, -3.47), (-0.06431, -0.94840, 0.18267, 0.25107),1486,
(0.06, -0.27, -3.47), (-0.06551, -0.94773, 0.18119, 0.25433),1487,
(0.06, -0.27, -3.47), (-0.07035, -0.94615, 0.18470, 0.25638),1488,
(0.06, -0.27, -3.47), (-0.06991, -0.94586, 0.18699, 0.25593),1489,
(0.06, -0.27, -3.47), (-0.07254, -0.94557, 0.18537, 0.25744),1490,
(0.06, -0.27, -3.47), (-0.07815, -0.94371, 0.18547, 0.26250),1491,
(0.06, -0.27, -3.47), (-0.07696, -0.94404, 0.18612, 0.26119),1492,
(0.06, -0.27, -3.47), (-0.08047, -0.94327, 0.18596, 0.26303),1493,
(0.06, -0.27, -3.47), (-0.08094, -0.94315, 0.18572, 0.26350),1494,
(0.06, -0.27, -3.47), (-0.08275, -0.94278, 0.18422, 0.26530),1495,
(0.06, -0.27, -3.47), (-0.08434, -0.94296, 0.18279, 0.26514),1496,
(0.06, -0.27, -3.47), (-0.08239, -0.94328, 0.18228, 0.26497),1497,
(0.06, -0.27, -3.47), (-0.08110, -0.94327, 0.18116, 0.26618),1498,
(0.06, -0.27, -3.47), (-0.08139, -0.94364, 0.18129, 0.26467),1499,
(0.06, -0.27, -3.48), (-0.08336, -0.94420, 0.18108, 0.26222),1500,
(0.06, -0.27, -3.48), (-0.08511, -0.94475, 0.18058, 0.26000),1501,
(0.06, -0.27, -3.48), (-0.08568, -0.94532, 0.18018, 0.25800),1502,
(0.06, -0.27, -3.48), (-0.08512, -0.94616, 0.17771, 0.25683),1503,
(0.06, -0.26, -3.48), (-0.08623, -0.94666, 0.17576, 0.25593),1504,
(0.06, -0.26, -3.48), (-0.08601, -0.94814, 0.17202, 0.25308),1505,
(0.06, -0.26, -3.48), (-0.08970, -0.94934, 0.16659, 0.25091),1506,
(0.06, -0.26, -3.48), (-0.09380, -0.95074, 0.16568, 0.24465),1507,
(0.06, -0.25, -3.48), (-0.09967, -0.95274, 0.15789, 0.23964),1508,
(0.06, -0.25, -3.49), (-0.10836, -0.95449, 0.14199, 0.23886),1509,
(0.06, -0.24, -3.49), (-0.11994, -0.95528, 0.12599, 0.23912),1510,
(0.06, -0.23, -3.49), (-0.12869, -0.95681, 0.10507, 0.23856),1511,
(0.06, -0.22, -3.49), (-0.13907, -0.95707, 0.08340, 0.24023),1512,
(0.06, -0.20, -3.49), (-0.14765, -0.95669, 0.06200, 0.24312),1513,
(0.07, -0.20, -3.49), (-0.15787, -0.95584, 0.03862, 0.24485),1514,
(0.07, -0.19, -3.48), (-0.17490, -0.95268, 0.01554, 0.24812),1515,
(0.07, -0.18, -3.48), (-0.19739, -0.94581, -0.01041, 0.25764),1516,
(0.08, -0.18, -3.48), (-0.21715, -0.93975, -0.03155, 0.26214),1517,
(0.08, -0.18, -3.47), (-0.23348, -0.93547, -0.04860, 0.26080),1518,
(0.09, -0.18, -3.47), (-0.24857, -0.93014, -0.06662, 0.26196),1519,
(0.09, -0.18, -3.47), (-0.26375, -0.92503, -0.07737, 0.26224),1520,
(0.09, -0.17, -3.46), (-0.27716, -0.91485, -0.10858, 0.27284),1521,
(0.10, -0.17, -3.46), (-0.29950, -0.89903, -0.15001, 0.28202),1522,
(0.10, -0.17, -3.45), (-0.32780, -0.88603, -0.17685, 0.27608),1523,
(0.11, -0.17, -3.45), (-0.34936, -0.87607, -0.19461, 0.26942),1524,
(0.11, -0.17, -3.45), (-0.35646, -0.87285, -0.20282, 0.26444),1525,
(0.11, -0.17, -3.45), (-0.35484, -0.87367, -0.20651, 0.26104),1526,
(0.11, -0.17, -3.45), (-0.35491, -0.88064, -0.19197, 0.24831),1527,
(0.11, -0.18, -3.45), (-0.34532, -0.89488, -0.16521, 0.22945),1528,
(0.10, -0.18, -3.45), (-0.31865, -0.91506, -0.14071, 0.20330),1529,
(0.10, -0.18, -3.45), (-0.29403, -0.93099, -0.11826, 0.18114),1530,
(0.09, -0.18, -3.45), (-0.25855, -0.94877, -0.08747, 0.15920),1531,
(0.09, -0.19, -3.46), (-0.20559, -0.97022, -0.03192, 0.12402),1532,
(0.08, -0.19, -3.47), (0.14880, 0.98568, -0.03574, -0.07082),1533,
(0.07, -0.20, -3.48), (0.10028, 0.98507, -0.13565, 0.03446),1534,
(0.08, -0.21, -3.47), (0.09412, 0.97160, -0.16863, 0.13675),1535,
(0.08, -0.21, -3.46), (0.12589, 0.94947, -0.16979, 0.23202),1536,
(0.08, -0.21, -3.45), (0.09349, 0.88804, -0.26838, 0.36141),1537,
(0.08, -0.22, -3.43), (0.08538, 0.81674, -0.34511, 0.45447),1538,
(0.09, -0.22, -3.40), (0.14099, 0.74754, -0.36787, 0.53477),1539,
(0.09, -0.22, -3.36), (0.15915, 0.66392, -0.40684, 0.60693),1540,
(0.09, -0.22, -3.34), (0.14780, 0.57372, -0.46219, 0.65984),1541,
(0.09, -0.22, -3.31), (0.15680, 0.50497, -0.47975, 0.70019),1542,
(0.10, -0.21, -3.29), (0.13212, 0.45531, -0.49122, 0.73071),1543,
(0.11, -0.21, -3.28), (0.10469, 0.43633, -0.48804, 0.74865),1544,
(0.11, -0.20, -3.27), (0.08697, 0.39737, -0.48357, 0.77505),1545,
(0.12, -0.19, -3.27), (0.08239, 0.38603, -0.46179, 0.79432),1546,
(0.12, -0.18, -3.28), (0.06734, 0.39097, -0.45000, 0.80007),1547,
(0.13, -0.18, -3.29), (0.06021, 0.41163, -0.43019, 0.80117),1548,
(0.13, -0.18, -3.31), (0.05919, 0.42789, -0.42010, 0.79807),1549,
(0.14, -0.18, -3.31), (0.07401, 0.42122, -0.40977, 0.80572),1550,
(0.14, -0.18, -3.31), (0.10255, 0.41005, -0.40504, 0.81073),1551,
(0.15, -0.18, -3.30), (0.12971, 0.39375, -0.40073, 0.81704),1552,
(0.15, -0.18, -3.30), (0.14300, 0.37786, -0.39625, 0.82448),1553,
(0.15, -0.18, -3.30), (0.15129, 0.36247, -0.39350, 0.83120),1554,
(0.15, -0.17, -3.31), (0.15465, 0.35272, -0.38476, 0.83883),1555,
(0.16, -0.17, -3.31), (0.15799, 0.34726, -0.38057, 0.84239),1556,
(0.16, -0.16, -3.31), (0.16409, 0.34311, -0.37447, 0.84565),1557,
(0.16, -0.16, -3.31), (0.16484, 0.34173, -0.36806, 0.84887),1558,
(0.16, -0.15, -3.32), (0.16706, 0.33376, -0.35509, 0.85709),1559,
(0.16, -0.14, -3.31), (0.16542, 0.31663, -0.32981, 0.87384),1560,
(0.16, -0.14, -3.31), (0.16456, 0.31394, -0.31988, 0.87866),1561,
(0.16, -0.14, -3.31), (0.16708, 0.32213, -0.29884, 0.88262),1562,
(0.16, -0.13, -3.31), (0.15824, 0.32969, -0.28442, 0.88621),1563,
(0.15, -0.12, -3.31), (0.13446, 0.33335, -0.26707, 0.89413),1564,
(0.15, -0.11, -3.31), (0.09968, 0.33051, -0.25318, 0.90373),1565,
(0.15, -0.10, -3.31), (0.07317, 0.32573, -0.23516, 0.91282),1566,
(0.15, -0.09, -3.31), (0.07140, 0.30866, -0.22294, 0.92192),1567,
(0.15, -0.09, -3.31), (0.07856, 0.30108, -0.21885, 0.92481),1568,
(0.16, -0.09, -3.30), (0.09587, 0.30101, -0.21527, 0.92404),1569,
(0.16, -0.08, -3.30), (0.10985, 0.29257, -0.20819, 0.92682),1570,
(0.16, -0.08, -3.30), (0.10557, 0.28058, -0.20393, 0.93196),1571,
(0.16, -0.07, -3.30), (0.09996, 0.27159, -0.20117, 0.93583),1572,
(0.16, -0.07, -3.30), (0.10206, 0.26831, -0.19656, 0.93753),1573,
(0.16, -0.06, -3.30), (0.10300, 0.26867, -0.19492, 0.93767),1574,
(0.16, -0.06, -3.31), (0.10289, 0.26965, -0.19255, 0.93789),1575,
(0.15, -0.06, -3.31), (0.10409, 0.27389, -0.18894, 0.93726),1576,
(0.15, -0.06, -3.31), (0.09828, 0.29562, -0.18984, 0.93108),1577,
(0.15, -0.06, -3.31), (0.09376, 0.31048, -0.19160, 0.92634),1578,
(0.14, -0.06, -3.31), (0.09878, 0.30859, -0.18792, 0.92720),1579,
(0.14, -0.06, -3.31), (0.10013, 0.30926, -0.18756, 0.92690),1580,
(0.14, -0.06, -3.31), (0.10221, 0.31784, -0.18960, 0.92335),1581,
(0.14, -0.06, -3.30), (0.10610, 0.31395, -0.19166, 0.92382),1582,
(0.14, -0.06, -3.30), (0.10685, 0.30822, -0.19514, 0.92493),1583,
(0.14, -0.06, -3.30), (0.10948, 0.31632, -0.19657, 0.92158),1584,
(0.15, -0.06, -3.30), (0.11752, 0.32322, -0.19933, 0.91760),1585,
(0.15, -0.07, -3.30), (0.13331, 0.32514, -0.19964, 0.91469),1586,
(0.15, -0.07, -3.30), (0.13657, 0.32465, -0.20433, 0.91334),1587,
(0.15, -0.07, -3.30), (0.13347, 0.32648, -0.20417, 0.91319),1588,
(0.16, -0.07, -3.30), (0.12828, 0.32618, -0.20389, 0.91410),1589,
(0.16, -0.07, -3.30), (0.12752, 0.32576, -0.20203, 0.91477),1590,
(0.16, -0.07, -3.30), (0.12464, 0.33198, -0.20084, 0.91319),1591,
(0.16, -0.08, -3.30), (0.12115, 0.33394, -0.20445, 0.91214),1592,
(0.16, -0.08, -3.30), (0.11917, 0.33984, -0.19956, 0.91131),1593,
